Reaction_id,Condition1,Condition2
ATPPRT@HISTD@HISTP@HSTPT@IG3PS@IGPDH@PRAMPC@PRATPP@PRMICI,0.0787556357558969,0.0653089785757856
APG3PAT120,0.0,0.0
ATPS4rpp,67.52791042869,69.1207672841641
CD2tpp,0.0,0.0
CDAPPA120,0.0,0.0
CDAPPA140,0.0,0.0
CDAPPA141,0.0,0.0
CDAPPA160,0.0,0.0
CDAPPA161,0.0,0.0
CDAPPA180,0.0,0.0
CDAPPA181,0.0,0.0
BMOCOS@BMOGDS1@BMOGDS2,0.0001014185180415,8.410242338072595e-05
CDPMEK@DXPRIi@MEPCT@MECDPDH5@MECDPS,0.0019859740950354,0.001646890897332
APG3PAT140,0.0,0.0
BTS5,1.662598656418467e-06,1.3787282521430484e-06
APG3PAT141,0.0,0.0
CGLYtex,0.0,0.0
CA2t3pp,0.0,0.0
CADVtpp@DAPtex@LYSDC,0.0,0.0
CHORM,0.2688289019536563,0.222929328545531
CHORS@DHQTi@PSCVT@SHK3Dr@SHKK,0.3168239686678298,0.2627297663642988
CITL,5.40772104325414,0.0
CITt3pp,0.0,0.0
APG3PAT160,0.0530485353301178,0.0439910823411282
CITt7pp,0.0,0.0
CITtex,0.0,0.0
CMPN,0.0,0.0
CLIPAabctex@EDTXS3@EDTXS4@LIPACabcpp,0.0,0.0
APG3PAT161,0.0625253476719293,0.0518498333913109
CLPNH120pp@CLPNS120pp,0.0,0.0
CLPNH140pp@CLPNS140pp,0.0,0.0
CLPNH141pp@CLPNS141pp,0.0,0.0
CMtex@CMtpp,0.0,0.0
CO2tex,0.0,0.0
CLPNH160pp@CLPNS160pp,0.0,0.0
CO2tpp,0.0,0.0
COBALT2abcpp,0.0,0.0
COBALT2t3pp,0.0,0.0
CLPNH161pp@CLPNS161pp,0.0,0.0
CLPNH180pp@CLPNS180pp,0.0,0.0
CLPNH181pp@CLPNS181pp,0.0,0.0
COBALT2tpp,2.078248320523084e-05,1.7234103151788107e-05
APG3PAT180,0.0,0.0
COLIPAKpp@COLIPAPabctex,0.0,0.0
APG3PAT181,0.0,0.0
COLIPAabcpp@GLCTR1@GLCTR2@GALT1@GLCTR3@GMHEPAT@GMHEPK@HEPK1@GMHEPPA@HEPK2@MOAT3C@S7PI@TDPDRE@TDPDRR@,0.0,0.0
APH120,0.0,0.0
COLIPAabctex,0.0,0.0
APH140,0.0,0.0
CPGNR1,0.0,0.0
APH141,0.0,0.0
APH160,0.0,0.0
CPGNR2,0.0,0.0
CPGNR3,0.0,0.0
APH161,0.0,0.0
CPGNUtex@CPGNUtpp@CPGNabcpp@CPGNexs@CPGNtonex,0.0,0.0
APH180,0.0,0.0
APH181,0.0,0.0
CPMPS@MOADSUx@MPTAT@MPTS@MPTSS,0.0002028370360882,0.0001682048467657
CYSDS,0.0,0.0
CYSS,0.206055827081601,0.1708740646575989
CPPPGO,0.000185379750289,0.0001537282001038
CPPPGO2,0.0,0.0
CYSTL@HSST@SHSL1,0.127946110904023,0.1061007220077943
CYSabc2pp,0.0,0.0
CRNDabcpp,0.0,0.0
CYSabcpp,0.0,0.0
CYStex,0.0,0.0
ARBTNR1,0.0,0.0
CYStpp,0.0,0.0
CYTBD2pp,0.0,0.0
CYTBDpp,0.0,0.0
CYTBO3_4pp,44.04613241533082,51.771510287612514
CYTD,0.0,0.0
CRNDt2rpp,0.0,0.0
CRNabcpp,0.0,0.0
CRNt2rpp,0.0,0.0
CYTDH,0.0,0.0
CRNt8pp,0.0,0.0
CYTDK2,0.0,0.0
ARBTNR2,0.0,0.0
CS,8.572167737980992,5.6387746953909375
CSND,0.0,0.0
CYTDt2pp_copy2@CYTDtex,0.0,0.0
ARBTNR3,0.0,0.0
CTBTabcpp@CTBTt2rpp,0.0,0.0
CYTK1,0.1503862049693403,0.1247094172270836
CYTK2,0.0,0.0
D_LACt2pp,0.0,0.0
D_LACt2pp_rev,0.0,0.0
D_LACtex,0.0,0.0
D_LACtex_rev,0.0,0.0
CTECOAI6,0.0,0.0
ARBTNabcpp@ARBTNexs@ARBTNtex@ARBTNtonex@ARBTNtpp,0.0,0.0
CTECOAI7,0.0,0.0
DAAD,0.0,1.5068741495386782
DADA,0.0,0.0
DADK,0.0,0.0
DAGK120,0.0,0.0
CTPS2,0.1334443246608409,0.11066017633763
CU2abcpp,0.0,0.0
DAGK140,0.0,0.0
DAGK141,0.0,0.0
DAGK160,0.0,0.0
CU2tpp,0.0005893912236937,0.0004887591653792
DAGK161,0.0,0.0
DAGK180,0.0,0.0
DAGK181,0.0,0.0
DALAt2pp,0.011550072866139,0.0095780251676377
DALAtex,0.0,0.0
DAPDC,0.2852695087676088,0.2365628828668303
DAPE@DHDPRy@DHDPS@SDPDS@SDPTA@THDPS,0.3083696544998907,0.2557189332021246
DDPA@DHQS,0.3168239686678298,0.2627297663642988
DASYN120,0.0,0.0
DASYN140,0.0,0.0
DASYN141,0.0,0.0
DASYN160,0.0530485353301178,0.0439910823411282
DGK1,0.0,0.0
DASYN161,0.0625253476719293,0.0518498333913109
DASYN180,0.0,0.0
DASYN181,0.0,0.0
DATPHs@NTD12@NTPP10,0.0,0.0
DHAPT,0.0,0.0
DBTS,1.662598656418467e-06,1.3787282521430484e-06
DHAtex@DHAtpp,0.0,0.0
ARBabcpp,0.0,0.0
DHBD@ICHORT,0.0,0.0
DHBS@ENTCS@SERASr,0.0,0.0
DHBSH,0.0,0.0
DCTPD,0.0,0.0
DCYTD@NTD3,0.0,0.0
ARBt2rpp,0.0,0.0
ARBt3ipp,0.0,0.0
DHFR,0.0223079174725081,0.0184990863231404
ARGAGMt7pp,0.0,0.0
ARGDC,0.0,0.0
DOXRBCNtex@DOXRBCNtpp,0.0,0.0
ARGDCpp,0.0,0.0
DHORD2,0.2749896612750271,0.0
ARGORNt7pp,0.0,0.0
DHORD5,0.0,0.2280382060838298
DHORDfum,0.0,0.0
DRPA@PPM2,2.035151131810161,0.0
ARGSL@ARGSS@OCBT,0.2458916908896656,0.2039083935789482
DSERDHr@LSERDHr@SERD_D,0.0,0.0
ARGabcpp,0.0,0.0
DTMPK,0.0217517782219228,0.0180379017227875
ARGt3pp,0.0,0.0
DURIK1,0.0,0.0180379017227875
DURIPP,0.0,0.0
DUTPDP,0.0217517782219228,0.0
ARGtex,0.0,0.0
DXPS,0.0023567335953972,0.0019543472975471
DMATT@GRTT,0.000231101213237,0.0001916432270651
DMPPS,0.000231101213237,0.0001916432270651
EAR100x,0.0,0.0
EAR100y,0.0,0.0
EAR120x,0.0,0.0
EAR120y,0.0,0.0
EAR121x,0.0,0.0
EAR121y,0.0,0.0
EAR140x,0.0,0.0
EAR140y,0.0,0.0
EAR141x,0.0,0.0
EAR141y,0.0,0.0
EAR160x,0.0,0.0
EAR160y,0.0,0.0
EAR161x,0.0,0.0
EAR161y,0.0,0.0
EAR180x,0.0,0.0
EAR180y,0.0,0.0
EAR181x,0.0,0.0
EAR181y,0.0,0.0
EDA,2.378503722596191,0.4069988659741899
EDA_rev,0.0,0.0
EDD,2.378503722596191,0.4069988659741899
EDD_rev,0.0,0.0
EDTXS1@EDTXS2,0.0,0.0
EAR40x,0.0,0.0
EAR40y,0.0,0.0
EAR60x,0.0,0.0
EAR60y,0.0,0.0
EGMEACPR@OPMEACPS,1.662598656418467e-06,1.3787282521430484e-06
ENLIPAabctex,0.0,0.0
ENO,6.936475786794172,0.0
EAR80x,0.0,0.0
EAR80y,0.0,0.0
ENTERES,0.0,0.0
ENTERES2,0.0,0.0
EPMEACPR,1.662598656418467e-06,1.3787282521430484e-06
ECAP1pp,0.0,0.0
ECAP2pp,0.0,0.0
ECAP3pp,0.0,0.0
ECAtpp,0.0,0.0
ETHAAL,0.0,0.0
ETHAt2pp,0.0,0.0
FCLT@UPPDC1,0.0001853797501906,0.0001537282001139
ETHAtex,0.0,0.0
FDH4pp,6.287985590090404,0.0
F6PA,0.0,0.0
F6PP,0.0,0.0
FLDR2,0.0522513126261102,0.0
FLVR,0.0,0.0
FDH5pp,0.0,0.0
FLVRx,0.0,0.0
FMNRx,0.0,0.0
FA100ACPHi,0.0,0.0
FA120ACPHi,0.0,0.0
FA140ACPHi,0.0,0.0
FA141ACPHi,0.0,0.0
FA160ACPHi,0.0,0.0
FA161ACPHi,0.0,0.0
FMNRx2,0.0,0.0
FORt2pp,0.0,0.0
FORtex,0.0,0.0
FORtppi,6.287985590090404,0.0
FRD2,0.0,2.4566189406922625
FRD3,0.0,0.0004611846003529
FRUK,0.0,0.0
FRUK_rev,0.0,0.0
FRUptspp,0.0,0.0
FRUptspp_rev,0.0,0.0
FA80ACPHi,0.0,0.0
FACOAE100,0.0,0.0
FACOAE120,0.0646950389185008,0.0536490737470103
FACOAE140,0.0,0.0
FRUpts2pp,0.0,0.0
FRUtex,0.0,0.0
FTHFD,6.28594641283938,0.0
FTHFLi,0.0,0.0016910102012507
FUM,3.1375558240584898,23.24511370950372
FUMt2_2pp,0.0,0.0
FUMt2_3pp,0.0,0.0
FACOAE141,0.0,0.0
FACOAE160,0.1060970706607007,0.0879821646822564
FACOAE161,0.1250506953438586,0.1036996667436706
FACOAE180,0.0,0.0
FACOAE181,0.0,0.0
FUMtex,0.0,0.0
FUSAtex@FUSAtpp,0.0,0.0
G1PACT@PGAMT@UAGDP,0.0785478109238067,0.0651366375442125
FACOAE60,0.0,0.0
FACOAE80,0.0,0.0
FACOAL120t2pp,0.0,0.0
FACOAL140t2pp,0.0,0.0
G1PTT@TDPGDH,0.0,0.0
G1SAT@GLUTRR@GLUTRS@HMBS@PPBNGS@UPP3S,0.0003707595003561,0.000307456400235
FACOAL141t2pp,0.0,0.0
FACOAL160t2pp,0.0,0.0
FACOAL161t2pp,0.0,0.0
FACOAL180t2pp,0.0,0.0
FACOAL181t2pp,0.0,0.0
FACOAL60t2pp,0.0,0.0
G3PAT120,0.0,0.0
G3PAT140,0.0,0.0
G3PAT141,0.0,0.0
G3PAT160,0.0,0.0
G3PAT161,0.0,0.0
G3PAT180,0.0,0.0
FADRx,0.5251726181878973,0.0
FADRx2,1.29195627035104,0.0
G3PAT181,0.0,0.0
G3PD2,0.0,1.2858370743175296e-11
G3PD5,0.0,0.0
G3PD6,0.0,0.0
FBA,3.3302005610835383,0.0
FBA3@PFK_3,0.5112178888933909,0.0
G3PD7,0.0,0.0
FE2abcpp,0.0,0.0
FBP,0.0,0.8327372161768696
G3PEabcpp,0.0,0.0
FE2t2pp,0.0,0.0
G3PEtex,0.0,0.0
G3PGabcpp,0.0,0.0
G3PGtex,0.0,0.0
FE2t3pp,0.0,0.0
G3PT,0.1673938048598418,0.7665804422405958
GGPTRCS@GGGABADr@GGGABAH@GGPTRCO,0.0,0.0
GHMT2r,4.733382736857526,0.7689722400324548
G5SADs,0.1837628729972921,0.1523873868887408
FE2tex,0.0133514985103684,0.0110718772288518
G5SD@GLU5K,0.1837628729972493,0.1523873868887904
G6PDA,0.0,1.2322217420345116
GK1,0.2583058325043799,0.1680090673496594
GLBRAN2@GLCP2,0.0,0.0
G6PDH2r,4.776597931951498,2.183650496046891
G6PDH2r_rev,0.0,0.0
PGL,4.776597931951498,2.183650496046891
PGL_rev,0.0,0.0
FE2tpp,0.0133514985103684,0.0110718772288518
G6PP,0.0,0.0
GLCDpp,1.6628622365165278,0.0
GLCNt2rpp,1.6628622365165282,0.0
GLCNtex,0.0,0.0
GLCP,280.9210550168205,265.68415144050897
GALKr,0.0,0.0
GALKr_rev,0.0,0.0
GALtex,0.0,0.0
GALtex_rev,0.0,0.0
UDPG4E,-0.0,-0.0
UDPG4E_rev,0.0,0.0
UGLT,0.0,0.0
UGLT_rev,0.0,0.0
GLCS1@GLGC,280.9210550168205,265.6841514405172
GLCabcpp,0.0,0.0
GALUi,0.0,2.284350574842094
GLCptspp,3.7872678669365527,0.0
FE3HOXR1,0.0,0.0
GLCt2pp,4.20386989654692,0.0
GALabcpp,0.0,0.0
FE3HOXR2,0.0,0.0
GLCtex_copy1,9.654,0.0
FE3HOXR3,0.0,0.0
FE3HOXUtex@FE3HOXUtpp@FE3HOXabcpp@FE3HOXexs@FE3HOXtonex,0.0,0.0
GLNS,1.5051630331459689,2.480394769161677
GLUABUTt7pp,0.0,0.0
GALt2pp,0.0,0.0
GAPD,0.0,0.0
GAPD_rev,12.21812952608167,2.6585235700343315
PGK,-12.21812952608167,2.6585235700343315
PGK_rev,0.0,0.0
GLUCYS@GTHS,0.0,0.0
GLUDC,0.0,1.1739977865561038
GLUDy,0.0,0.0
GLUN,0.0,0.0
GLUPRT@PRAGSr@PRAIS@PRFGS,0.3726199482780217,0.3089991971421284
GLUR@UAAGDS@UAMAGS@UAMAS,0.0231001457322781,0.0191560503352755
GARFT,0.3726199482780217,0.3089991971421284
GART,0.0,0.0
GLUSy,0.0,0.0
GLUabcpp,0.0,0.0
GLUt2rpp,0.0,0.0
FE3Ri,0.0,0.0
GLUt4pp,0.0,0.0
GLUtex,0.0,0.0
GDPDPK,0.0,0.0
GDPMNH@PMANM,0.0,0.0
GLXCL,0.0,0.0
FE3abcpp,0.0,0.0
GDPMNP,0.0,0.0
GDPTPDP,0.0,0.0
FE3tex,0.0,0.0
GF6PTA,0.0785478109238067,1.2973583795787242
GLYAT,1.3241835030621658,0.0
GLYC3Pabcpp,0.0,0.0
FECRMR1,0.0,0.0
GLYC3Pt6pp,0.0,0.0
GLYC3Ptex,0.0,0.0
GTPDPDP,0.0,0.0
GLYCAt2rpp@GLYCAtex,0.0,0.0
GTPDPK,0.0,0.0
FECRMR2,0.0,0.0
GTPHs@NTPP11,0.0,0.0
GLYCDx,0.0,0.766580442240705
GLYCK,0.0,0.0
GUACYC@PDE4,0.0,0.0
GLYCK2,0.0,0.0
FECRMR3,0.0,0.0
GLYCL,2.527293727681889,0.0376423834221198
GLYCLTDx,0.0,0.0
GLYCLTDy,0.0,0.0
GUAD,0.0,0.0
GUAPRT,0.0557048854305237,0.0
GUAt2pp,0.0,0.0
GUAtex,0.0,0.0
GUAtpp,0.0,0.0
H2Otex,0.0,0.0
H2Otpp,0.0,0.0
H2SO,0.0,0.0
GLYCLTt2rpp,0.0,0.0
GLYCLTt4pp,0.0,0.0
GLYCLTtex,0.0,0.0
GLYCTO2,0.0005561392505853,0.0
GLYCTO3,0.0,0.0
GLYCTO4,0.0,0.0004611846003529
GLYCtex,0.0,0.0
GLYCtpp,0.0,0.0
GLYK,0.1673938048598418,0.0
H2St1pp@H2Stex,0.0,0.0
FECRMUtex@FECRMUtpp@FECRMabcpp@FECRMexs@FECRMtonex,0.0,0.0
GLYOX@LGTHL,0.0,0.0
GLYOX3,1.3241835030621587,0.0
GLYt2pp_copy2,0.0,0.0
HCO3E,0.4371345952423107,0.3624986788735461
HCYSMT,0.0,0.0
GLYt4pp,0.004326913003329,0.0
GLYtex,0.0,0.0
GMPR,0.0,0.0
HEPT1,0.0,0.0
GMPS2,0.2026009470738561,0.1680090673496594
FEENTERR1,0.0,0.0
GND,4.060956445871835,1.776651630072701
GNK,1.6628622365165282,0.0
HEPT2,0.0,0.0
HEPT3,0.0,0.0
HEPT4,0.0,0.0
HEX1,0.9893300650149452,0.0
HEX4,0.0,0.0
HEX7,3.214539831531974,2.2843505748420934
HEXt2rpp,0.0,0.0
FEENTERR2,0.0,0.0
GPDDA2,0.0,0.0
FEENTERR3,0.0,0.0
GPDDA2pp,0.0,0.0
FEENTERabcpp@FEENTERtonex,0.0,0.0
FEENTERexs,0.0,0.0
GPDDA4,0.0,1.2858381026603638e-11
HISabcpp,0.0,0.0
FEENTERtex@FEENTERtpp,0.0,0.0
GPDDA4pp,0.0,0.0
HISt2rpp,0.0,0.0
HIStex,0.0,0.0
HOMt2pp@HOMtex,0.0,0.0
GRXR,2.279363604704663,0.1708740646575989
GSNK,0.0,0.0
FEOXAMR1,0.0,0.0
FEOXAMR2,0.0,0.0
FEOXAMR3,0.0,0.0
GSPMDA@GSPMDS,0.0,0.0
FEOXAMUtex@FEOXAMUtpp@FEOXAMabcpp@FEOXAMexs@FEOXAMtonex,0.0,0.0
GTHOr,2.279363604704663,0.1708740646575989
GTHPi,0.0,0.0
GTHRDHpp,0.0,0.0
GTHRDabc2pp,0.0,0.0
HPYRI,0.0,0.0
HPYRRx,3.375145553859441,6.433108513324289
HPYRRy,0.0,0.0
HSDy,0.0,0.0
GTHRDabcpp,0.0,0.0
GTHRDtex,0.0,0.0
FEROpp,0.0,0.0
HSK@THRS,0.4524063952007162,0.3751629872341392
INStex@INSt2pp_copy2,0.0,0.0
FESD1s@FESR,0.0032453925773288,0.0026912775481832
IPDDI,0.0,0.0
IPDPS,0.0017548728817984,0.0014552476702576
HXAND,0.0,0.0
HXAtex,0.0,0.0
IPMD@IPPMIa@IPPMIb@IPPS@LEUTAi@OMCDC,0.3745261176374342,0.3105799090831299
HXCT,0.0,0.0
LIPAabctex,0.0,0.0
HXPRT,0.0,0.0
K2L4Aabcpp@K2L4Aabctex,0.0161737597296388,0.0134122684368475
